,0
92.22751099437474,19187912.997663774
92.24251099616288,19028817.057803564
92.25751099795102,19252160.64173006
92.27251099973915,19217921.28475876
92.28751100152729,19514298.79651301
92.30251100331543,19266661.176002704
92.31751100510357,19365290.45570841
92.33251100689172,19350847.956198834
92.34751100867986,19083335.101810005
92.362511010468,18832331.23643213
92.37751101225614,18713486.629612334
92.39251101404427,19000729.834178366
92.40751101583241,19267106.87272142
92.42251101762055,18786137.644328836
92.43751101940869,19118383.18748809
92.45251102119683,19394532.48964311
92.46751102298497,19621573.07933664
92.48251102477312,19439416.518029395
92.49751102656124,19903715.9099484
92.5125110283494,19497969.63015431
92.52751103013752,19668186.093754947
92.54251103192567,19688811.56864075
92.55751103371381,19225525.28149655
92.57251103550195,19052160.12951558
92.58751103729008,19372149.64793635
92.60251103907822,19356280.269161105
92.61751104086636,19739076.003793765
92.6325110426545,19643523.171075072
92.64751104444265,19683345.08663193
92.66251104623078,19959971.105638478
92.67751104801893,20140003.48321725
92.69251104980705,20095472.91963069
92.7075110515952,20540537.888463523
92.72251105338333,20266569.96972995
92.73751105517148,20484697.04154067
92.7525110569596,19978454.551155876
92.76751105874776,19980289.822505027
92.7825110605359,20029259.345871665
92.79751106232403,20367888.917125095
92.81251106411217,20204315.88520676
92.82751106590031,20036715.571619634
92.84251106768846,20186270.197744984
92.85751106947659,20688003.74179876
92.87251107126474,20906654.20064473
92.88751107305286,20815003.94390032
92.90251107484102,20912171.264746383
92.91751107662914,20589501.255355302
92.93251107841729,20859933.976772267
92.94751108020543,20646368.225543093
92.96251108199357,20688473.852521166
92.9775110837817,20395043.996466473
92.99251108556984,20242265.84762529
93.00751108735798,20506706.739115965
93.02251108914612,20272982.61212602
93.03751109093426,20149126.24619819
93.0525110927224,20148835.014364675
93.06751109451055,20495304.116711378
93.08251109629869,20912626.874205813
93.09751109808683,20873638.566127278
93.11251109987496,20860470.32173733
93.1275111016631,20731879.11812453
93.14251110345124,20669185.230949294
93.15751110523938,20232073.91369734
93.17251110702752,19992670.81801921
93.18751110881566,20090116.460227404
93.2025111106038,20182314.597220436
93.21751111239193,20444872.84904059
93.23251111418007,20462146.788092796
93.24751111596822,20476948.34936266
93.26251111775635,20492130.206454657
93.2775111195445,20766530.748308677
93.29251112133264,20729150.774679225
93.30751112312078,20555171.224328637
93.32251112490891,20402762.374053765
93.33751112669705,20428873.630658932
93.35251112848519,20150286.255116373
93.36751113027333,20431580.726045042
93.38251113206147,20394408.778635588
93.3975111338496,19943045.081008904
93.41251113563776,19866439.02308648
93.42751113742588,19866251.271401476
93.44251113921403,20219252.830559906
93.45751114100216,20150623.53249461
93.47251114279031,20543063.061196562
93.48751114457843,20603915.08614294
93.50251114636659,20614690.670919303
93.51751114815472,20144270.74628996
93.53251114994286,20517158.538637944
93.547511151731,20289806.581639424
93.56251115351914,19613898.54943997
93.57751115530729,19626375.33009406
93.59251115709542,19556725.782828096
93.60751115888357,20000881.191331826
93.62251116067169,19772218.43985708
93.63751116245984,19738756.074379914
93.65251116424797,19985993.185714584
93.66751116603612,20269752.03593621
93.68251116782425,20326452.644267723
93.6975111696124,20251807.38963164
93.71251117140054,20234664.557746593
93.72751117318867,20107008.348332692
93.74251117497681,20308268.84882055
93.75751117676495,20021034.558599815
93.77251117855309,19751586.47857162
93.78751118034123,19931917.919085916
93.80251118212938,19990898.4011786
93.8175111839175,19934483.290143993
93.83251118570566,19500225.302691314
93.8475111874938,19741966.792144716
93.86251118928193,19878106.88751341
93.87751119107007,19953993.773306396
93.89251119285821,19921691.622591786
93.90751119464635,19759946.58511743
93.92251119643448,19924842.238576017
93.93751119822262,19760696.279581606
93.95251120001076,19381928.681511115
93.9675112017989,19115738.452848725
93.98251120358704,18937586.49261995
93.99751120537518,18810804.12541823
94.01251120716333,19033778.243610315
94.02751120895147,19131042.592053417
94.0425112107396,19144544.635421705
94.05751121252774,19158183.28630471
94.07251121431588,19242431.986048777
94.08751121610402,19493402.076794785
94.10251121789216,19473468.87809284
94.1175112196803,19302278.221976563
94.13251122146843,19023387.813584432
94.14751122325659,19054162.17426794
94.16251122504471,19188169.697428305
94.17751122683286,18840775.104210332
94.19251122862099,18597477.073181298
94.20751123040914,18421305.28132144
94.22251123219726,18821947.884977896
94.23751123398542,18994247.457975846
94.25251123577354,18869986.25576075
94.26751123756169,18864136.565872617
94.28251123934983,18639128.55103607
94.29751124113797,18927120.024064664
94.31251124292612,19223257.49502797
94.32751124471424,19034275.750940602
94.3425112465024,18609738.807337828
94.35751124829052,18185897.351691417
94.37251125007867,18496226.16579235
94.3875112518668,18589749.659683198
94.40251125365495,18611411.699191183
94.41751125544307,18508821.92847314
94.43251125723123,18493549.896466073
94.44751125901935,18728991.31560216
94.4625112608075,18693258.5394371
94.47751126259564,18752869.344225153
94.49251126438378,18974143.017296053
94.50751126617192,18697989.495282352
94.52251126796006,18747948.583776813
94.53751126974821,19196077.48174796
94.55251127153633,18664016.718150325
94.56751127332448,18646240.022786327
94.58251127511261,18608357.399094485
94.59751127690076,18405624.76617405
94.6125112786889,18315472.70318882
94.62751128047704,18351247.721703567
94.64251128226518,18605004.19276949
94.65751128405331,18786358.426191673
94.67251128584145,18964848.481465105
94.68751128762959,18661424.899453595
94.70251128941773,18772209.06719167
94.71751129120587,18656318.973014984
94.732511292994,18772261.632609084
94.74751129478214,18856071.351254873
94.76251129657028,18222750.750269234
94.77751129835843,18274969.74480597
94.79251130014657,18440839.05718209
94.80751130193471,18282656.483085323
94.82251130372285,18325694.53680386
94.83751130551099,18292262.114811476
94.85251130729912,18717599.56683437
94.86751130908726,19045605.72653748
94.8825113108754,18755737.37121415
94.89751131266354,18785638.234431867
94.91251131445169,18621009.009353615
94.92751131623982,18678512.10016447
94.94251131802797,18682028.75614803
94.95751131981609,18246481.327096526
94.97251132160424,18258369.248274904
94.98751132339237,18029636.45802224
95.00251132518052,18477837.08534687
95.01751132696866,18229273.088597894
95.0325113287568,18323067.254070736
95.04751133054494,18248117.923581284
95.06251133233307,18900714.365844157
95.07751133412123,18859990.133328564
95.09251133590935,18825565.734244578
95.1075113376975,18837048.793896884
95.12251133948563,18786823.839372873
95.13751134127378,18874202.43754332
95.1525113430619,18385717.295166954
95.16751134485006,18290808.507185757
95.18251134663818,18430742.03824255
95.19751134842633,18596235.367453977
95.21251135021447,18354010.03536722
95.22751135200261,18104997.241101667
95.24251135379075,17977127.337847285
95.25751135557888,18426685.142559003
95.27251135736704,18458170.938325
95.28751135915516,18791767.794590987
95.30251136094331,18752073.726148784
95.31751136273144,18625523.979471818
95.33251136451959,18731152.692668747
95.34751136630771,18625507.5396669
95.36251136809587,18110987.92861823
95.377511369884,18157691.442006867
95.39251137167214,18695773.18784271
95.40751137346028,18523526.65908104
95.42251137524842,18393997.8974197
95.43751137703656,18232017.784047946
95.4525113788247,18407262.831697844
95.46751138061283,18663219.73272052
95.48251138240097,18719456.3463791
95.49751138418911,19030921.76788993
95.51251138597725,18883295.934678692
95.5275113877654,18873267.72341743
95.54251138955354,18762802.47925479
95.55751139134168,18943528.877738
95.57251139312982,18597882.687967174
95.58751139491795,18579604.127769213
95.60251139670609,18933519.037682045
95.61751139849423,18790381.24699477
95.63251140028237,19077659.69138475
95.6475114020705,19273877.018460564
95.66251140385864,19385528.81769113
95.6775114056468,19161580.84340326
95.69251140743492,19454388.271496493
95.70751140922307,19526700.303060986
95.7225114110112,19599146.474462576
95.73751141279935,19754779.643999334
95.75251141458749,19244888.710307635
95.76751141637563,19416463.854881667
95.78251141816376,19275601.458115432
95.7975114199519,19399408.135791294
95.81251142174004,19549144.864783276
95.82751142352818,19709974.48268181
95.84251142531633,20034658.213225305
95.85751142710446,20359091.24012509
95.87251142889261,20410452.363796417
95.88751143068073,20780856.58408253
95.90251143246888,20917915.990900517
95.91751143425701,20980371.077114202
95.93251143604516,21282285.875814654
95.94751143783328,21402880.472650725
95.96251143962144,20999646.584876675
95.97751144140958,21403267.349943127
95.99251144319771,21236732.007407017
96.00751144498585,21047237.772002153
96.02251144677399,21495004.449481316
96.03751144856214,21754217.31371196
96.05251145035027,22063085.07323558
96.06751145213842,21978586.59090202
96.08251145392654,22222397.082524158
96.0975114557147,22565292.954322767
96.11251145750282,22806283.56109562
96.12751145929097,23084234.752940338
96.14251146107911,23204755.32356859
96.15751146286725,22443933.75948283
96.17251146465539,22908368.435620863
96.18751146644352,23111932.54176391
96.20251146823166,23013855.22393049
96.2175114700198,22923970.825123947
96.23251147180794,23055837.071860027
96.24751147359608,23102059.43974057
96.26251147538423,23715354.58386375
96.27751147717237,23595925.11357088
96.2925114789605,23452325.52766992
96.30751148074864,23404916.707151927
96.32251148253678,23961589.62363557
96.33751148432492,24159340.846884683
96.35251148611306,23349894.2189736
96.3675114879012,23390191.876351852
96.38251148968934,23292874.421565965
96.39751149147747,23430038.467904877
96.41251149326561,23445474.412837807
96.42751149505375,23126833.603238046
96.4425114968419,23470425.752270326
96.45751149863003,23819485.1774927
96.47251150041818,23860767.401285537
96.48751150220632,23553935.695513528
96.50251150399446,23734113.65260901
96.5175115057826,23964501.871770382
96.53251150757073,23880419.561862104
96.54751150935887,23678198.848996356
96.56251151114701,23114608.22837199
96.57751151293515,23237600.488947805
96.59251151472328,22948564.38837959
96.60751151651144,23136736.555922344
96.62251151829956,23046891.062438287
96.63751152008771,23137539.575059414
96.65251152187584,22929350.236274283
96.66751152366399,23620601.706653737
96.68251152545211,23787223.95238654
96.69751152724027,23541867.393359188
96.7125115290284,23602285.101623833
96.72751153081654,23388371.873904064
96.74251153260468,23463569.245097164
96.75751153439282,22757658.063690897
96.77251153618097,22956561.756163497
96.7875115379691,22874015.769767743
96.80251153975725,22949564.48069219
96.81751154154537,22636180.711933345
96.83251154333352,22564625.430935003
96.84751154512165,22677905.524701234
96.8625115469098,23176171.350292318
96.87751154869792,23021408.607688583
96.89251155048608,23184155.92223903
96.90751155227422,23432995.917004846
96.92251155406235,23268649.247053474
96.93751155585049,23197933.980917994
96.95251155763863,22517722.15097384
96.96751155942677,22609115.59922867
96.9825115612149,22347492.491510462
96.99751156300306,22329496.763404272
97.01251156479118,22436127.396268655
97.02751156657934,22525999.014366303
97.04251156836747,22428447.400298286
97.05751157015561,22677479.28672022
97.07251157194375,22678847.936951492
97.08751157373189,22857893.28329232
97.10251157552003,22766062.649740726
97.11751157730816,22820202.757800024
